date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,3747253.14
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GE,Georgia,42.315407,43.356892,EC,Ecuador,-1.831239,-78.183406,1276277.19
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GP,Guadeloupe,16.995971,-62.067641,EC,Ecuador,-1.831239,-78.183406,36978.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GR,Grecia,39.074208,21.824312,EC,Ecuador,-1.831239,-78.183406,4898836.74
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HK,Hong Kong,22.396428,114.109497,EC,Ecuador,-1.831239,-78.183406,402249.36
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HR,Croacia,45.1,15.2,EC,Ecuador,-1.831239,-78.183406,876348.72
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IL,Israel,31.046051,34.851612,EC,Ecuador,-1.831239,-78.183406,51150.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IQ,Iraq,33.223191,43.679291,EC,Ecuador,-1.831239,-78.183406,3974681.27
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IR,"Iran, Islamic Republic Of",32.427908,53.688046,EC,Ecuador,-1.831239,-78.183406,3191499.02
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,17119766.04
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JO,Jordan,30.585164,36.238414,EC,Ecuador,-1.831239,-78.183406,364949.49
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,7169484.99
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,KR,"Corea, Republica De",35.907757,127.766922,EC,Ecuador,-1.831239,-78.183406,2082568.84
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,KW,Kuwait,29.31166,47.481766,EC,Ecuador,-1.831239,-78.183406,1289630.52
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,KZ,Kazakhstan,48.019573,66.923684,EC,Ecuador,-1.831239,-78.183406,79107.84
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,LT,Lituania,55.169438,23.881275,EC,Ecuador,-1.831239,-78.183406,844506.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,LY,Libia,26.3351,17.228331,EC,Ecuador,-1.831239,-78.183406,29660.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MA,Marruecos,31.791702,-7.09262,EC,Ecuador,-1.831239,-78.183406,346159.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MD,"Moldova, Republica De",47.411631,28.369885,EC,Ecuador,-1.831239,-78.183406,48060.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ME,Montenegro,42.708678,19.37439,EC,Ecuador,-1.831239,-78.183406,90936.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MN,Mongolia,46.862496,103.846656,EC,Ecuador,-1.831239,-78.183406,7689.6
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MQ,Martinica,14.641528,-61.024174,EC,Ecuador,-1.831239,-78.183406,21000.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MT,Malta,35.937496,14.375416,EC,Ecuador,-1.831239,-78.183406,107049.6
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,5455647.83
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NO,Noruega,60.472024,8.468946,EC,Ecuador,-1.831239,-78.183406,1597891.2000000002
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NZ,Nueva Zelanda,-40.900557,174.885971,EC,Ecuador,-1.831239,-78.183406,3113328.07
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,OM,Oman,21.512583,55.923255,EC,Ecuador,-1.831239,-78.183406,9247.24
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,127537.2
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,3006.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PL,Polonia,51.919438,19.145136,EC,Ecuador,-1.831239,-78.183406,1532810.14
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PR,Puerto Rico,18.220833,-66.590149,EC,Ecuador,-1.831239,-78.183406,364.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PT,Portugal,39.399872,-8.224454,EC,Ecuador,-1.831239,-78.183406,156762.04
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,QA,Qatar,25.354826,51.183884,EC,Ecuador,-1.831239,-78.183406,238070.56
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,RO,Rumania,45.943161,24.96676,EC,Ecuador,-1.831239,-78.183406,47915.82
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,RU,Rusia,61.52401,105.318756,EC,Ecuador,-1.831239,-78.183406,34498948.72
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SA,Arabia Saudita,23.885942,45.079162,EC,Ecuador,-1.831239,-78.183406,5677687.81
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SE,Suecia,60.128161,18.643501,EC,Ecuador,-1.831239,-78.183406,1475633.07
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SG,Singapur,1.352083,103.819836,EC,Ecuador,-1.831239,-78.183406,176478.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SI,Eslovenia,46.151241,14.995463,EC,Ecuador,-1.831239,-78.183406,595021.39
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,TN,Tunisia,33.886917,9.537499,EC,Ecuador,-1.831239,-78.183406,246695.97
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,TR,Turquia,38.963745,35.243322,EC,Ecuador,-1.831239,-78.183406,9535270.53
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,UA,Ucrania,48.379433,31.16558,EC,Ecuador,-1.831239,-78.183406,3241390.78
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,37571101.38
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,UY,Uruguay,-32.522779,-55.765835,EC,Ecuador,-1.831239,-78.183406,963496.1499999999
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,UZ,Uzbekistan,41.377491,64.585262,EC,Ecuador,-1.831239,-78.183406,152064.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ZA,Sudafrica,-30.559482,22.937506,EC,Ecuador,-1.831239,-78.183406,354909.6
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,AE,Emiratos Arabes Unidos,23.424076,53.847818,EC,Ecuador,-1.831239,-78.183406,21495.97
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,16031.86
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,CA,Canada,56.130366,-106.346771,EC,Ecuador,-1.831239,-78.183406,285627.18
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,4103.01
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,59835.18
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,222939.49
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,15480.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,HK,Hong Kong,22.396428,114.109497,EC,Ecuador,-1.831239,-78.183406,1176083.49
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,ID,Indonesia,-0.789275,113.921327,EC,Ecuador,-1.831239,-78.183406,31118.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,42185.04
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,MY,Malaysia,4.210484,101.975766,EC,Ecuador,-1.831239,-78.183406,23291.8
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,70412.41
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,RU,Rusia,61.52401,105.318756,EC,Ecuador,-1.831239,-78.183406,4948.07
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",055,QUITO,Quito,-0.2186,-78.5097,SG,Singapur,1.352083,103.819836,EC,Ecuador,-1.831239,-78.183406,136936.06
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,147063.59999999998
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,14557527.27
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,EC,Ecuador,-1.831239,-78.183406,3005772.54
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,GE,Georgia,42.315407,43.356892,EC,Ecuador,-1.831239,-78.183406,175178.7
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,9596955.06
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,KR,"Corea, Republica De",35.907757,127.766922,EC,Ecuador,-1.831239,-78.183406,173016.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,1471984.59
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,RU,Rusia,61.52401,105.318756,EC,Ecuador,-1.831239,-78.183406,22754098.55
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,SE,Suecia,60.128161,18.643501,EC,Ecuador,-1.831239,-78.183406,1658740.98
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",064,PUERTO BOLIVAR,Machala,-3.2667,-79.9667,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,6818405.53
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,210116.0
2017-04,EXP.GRAL.,08," Frutas y frutos comestibles; cortezas de agrios (cítricos), melones o sandías",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,9624.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,AU,Australia,-25.274398,133.775136,EC,Ecuador,-1.831239,-78.183406,1500.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,8478.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,AE,Emiratos Arabes Unidos,23.424076,53.847818,EC,Ecuador,-1.831239,-78.183406,5707.68
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,23500.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CY,Chipre,35.126413,33.429859,EC,Ecuador,-1.831239,-78.183406,20736.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CZ,Republica Checa,49.817492,15.472962,EC,Ecuador,-1.831239,-78.183406,5872.5
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,103439.83
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,49500.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,113462.75
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,1980422.3
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,VN,Vietnam,14.058324,108.277199,EC,Ecuador,-1.831239,-78.183406,101962.75
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",055,QUITO,Quito,-0.2186,-78.5097,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,2965.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,1719.5
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,420.0
2017-04,EXP.GRAL.,09," Café, té, yerba mate y especias",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,4520.0
2017-04,EXP.GRAL.,10, Cereales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CZ,Republica Checa,49.817492,15.472962,EC,Ecuador,-1.831239,-78.183406,1050.0
2017-04,EXP.GRAL.,10, Cereales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,74000.0
2017-04,EXP.GRAL.,10, Cereales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,FR,Francia,46.227638,2.213749,EC,Ecuador,-1.831239,-78.183406,71750.0
2017-04,EXP.GRAL.,10, Cereales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IL,Israel,31.046051,34.851612,EC,Ecuador,-1.831239,-78.183406,41400.0
2017-04,EXP.GRAL.,10, Cereales,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,228530.0
2017-04,EXP.GRAL.,10, Cereales,082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,959.4
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,2000.0
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CZ,Republica Checa,49.817492,15.472962,EC,Ecuador,-1.831239,-78.183406,15070.0
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,46046.0
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,ES,España,40.463667,-3.74922,EC,Ecuador,-1.831239,-78.183406,19223.51
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,IT,Italia,41.87194,12.56738,EC,Ecuador,-1.831239,-78.183406,11025.0
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JM,Jamaica,18.109581,-77.297508,EC,Ecuador,-1.831239,-78.183406,3095.0
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,JP,Japon,36.204824,138.252924,EC,Ecuador,-1.831239,-78.183406,39457.0
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PR,Puerto Rico,18.220833,-66.590149,EC,Ecuador,-1.831239,-78.183406,53058.5
2017-04,EXP.GRAL.,11, Productos de la molinería; malta; almidón y fécula; inulina; gluten de trigo,028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,91506.87
