date,TIPO_EXPORTACION,sa_chap,tip_merc,distr_code,distr_name,distr_ref,lat_distr,lng_distr,iso_destino,pais_destino,lat_destino,lng_destino,iso_origen,pais_origen,lat_origen,lng_origen,FOB
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,RU,Rusia,61.52401,105.318756,CN,China,35.86166,104.195397,2291.82
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,RU,Rusia,61.52401,105.318756,US,Estados Unidos,37.09024,-95.712891,4416.49
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,CA,Canada,56.130366,-106.346771,813.845
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,CN,China,35.86166,104.195397,9189.0
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,DE,Alemania,51.165691,10.451526,759.0
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,1561.1
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,FR,Francia,46.227638,2.213749,15010.27
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,2241.35
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,JP,Japon,36.204824,138.252924,2466.33
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,MX,Mexico,23.634501,-102.552784,23040.04
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,PH,Filipinas,12.879721,121.774017,101.0
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,TH,Tailandia,15.870032,100.992541,706.0
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",055,QUITO,Quito,-0.2186,-78.5097,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,14190.407
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,BR,Brasil,-14.235004,-51.92528,89.62
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,CN,China,35.86166,104.195397,49951.56
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,64403.73
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,IT,Italia,41.87194,12.56738,29286.559999999998
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",073,TULCAN,Tulcán,0.8117,-77.7186,CO,Colombia,4.570868,-74.297333,SG,Singapur,1.352083,103.819836,49429.5
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,BR,Brasil,-14.235004,-51.92528,301.39
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,CN,China,35.86166,104.195397,34.66
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,140629.78
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,IT,Italia,41.87194,12.56738,188.74
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,KR,"Corea, Republica De",35.907757,127.766922,17500.0
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",082,HUAQUILLAS,Huaquillas,-3.4803,-80.2317,PE,Peru,-9.189967,-75.015152,US,Estados Unidos,37.09024,-95.712891,1830.0
2020-06,EXP.GRAL.,84," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",145,CEBAF SAN MIGUEL,Nueva Loja,0.0844,-76.8911,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,12584.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,AR,Argentina,-38.416097,-63.616672,CN,China,35.86166,104.195397,33018.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,BE,Belgica,50.503887,4.469936,EC,Ecuador,-1.831239,-78.183406,17700.92
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,13140.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,FR,Francia,46.227638,2.213749,FR,Francia,46.227638,2.213749,6727.5
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,141244.5
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,3500.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",019,GUAYAQUIL(AEREO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,4476.92
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,7.1
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,BR,Brasil,-14.235004,-51.92528,US,Estados Unidos,37.09024,-95.712891,9986.41
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CL,Chile,-35.675147,-71.542969,EC,Ecuador,-1.831239,-78.183406,791649.51
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CN,China,35.86166,104.195397,EC,Ecuador,-1.831239,-78.183406,509420.81
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,CO,Colombia,4.570868,-74.297333,19209.96
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,108613.83
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CO,Colombia,4.570868,-74.297333,RU,Rusia,61.52401,105.318756,32588.64
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,CR,Costa Rica,9.748917,-83.753428,EC,Ecuador,-1.831239,-78.183406,87712.33000000002
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,DO,Republica Dominicana,18.735693,-70.162651,EC,Ecuador,-1.831239,-78.183406,72188.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,GT,Guatemala,15.783471,-90.230759,EC,Ecuador,-1.831239,-78.183406,48617.14
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HK,Hong Kong,22.396428,114.109497,EC,Ecuador,-1.831239,-78.183406,29607.6
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,HN,Honduras,15.199999,-86.241905,EC,Ecuador,-1.831239,-78.183406,132855.55
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,42298.2
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,MX,Mexico,23.634501,-102.552784,MX,Mexico,23.634501,-102.552784,2359.852
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,CN,China,35.86166,104.195397,25.18
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,HU,Hungria,47.162494,19.503304,679.101
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,MX,Mexico,23.634501,-102.552784,523.019
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,SL,Sierra Leona,8.460555,-11.779889,1298.512
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,NL,Paises Bajos,52.132633,5.291266,US,Estados Unidos,37.09024,-95.712891,1209.567
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,OM,Oman,21.512583,55.923255,SG,Singapur,1.352083,103.819836,111232.44
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,75876.92
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,EC,Ecuador,-1.831239,-78.183406,46582.36
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PE,Peru,-9.189967,-75.015152,MX,Mexico,23.634501,-102.552784,54722.24
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,PR,Puerto Rico,18.220833,-66.590149,EC,Ecuador,-1.831239,-78.183406,158400.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,SV,El Salvador,13.794185,-88.89653,EC,Ecuador,-1.831239,-78.183406,49825.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,EC,Ecuador,-1.831239,-78.183406,4365836.21
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",028,GUAYAQUIL(MARITIMO),Guayaquil,-2.1833,-79.8833,US,Estados Unidos,37.09024,-95.712891,US,Estados Unidos,37.09024,-95.712891,4466.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,AE,Emiratos Arabes Unidos,23.424076,53.847818,MY,Malaysia,4.210484,101.975766,2434.45
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,AR,Argentina,-38.416097,-63.616672,EC,Ecuador,-1.831239,-78.183406,138240.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,BO,Bolivia,-16.290154,-63.588653,EC,Ecuador,-1.831239,-78.183406,23148.57
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CA,Canada,56.130366,-106.346771,US,Estados Unidos,37.09024,-95.712891,213319.05
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CL,Chile,-35.675147,-71.542969,CN,China,35.86166,104.195397,3520.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,CA,Canada,56.130366,-106.346771,3906.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,CO,Colombia,4.570868,-74.297333,115.7
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,EC,Ecuador,-1.831239,-78.183406,87218.03
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,NL,Paises Bajos,52.132633,5.291266,2823.5
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CO,Colombia,4.570868,-74.297333,US,Estados Unidos,37.09024,-95.712891,205.14
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CR,Costa Rica,9.748917,-83.753428,FR,Francia,46.227638,2.213749,200.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,CR,Costa Rica,9.748917,-83.753428,US,Estados Unidos,37.09024,-95.712891,100.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,DE,Alemania,51.165691,10.451526,EC,Ecuador,-1.831239,-78.183406,4742.04
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,ID,Indonesia,-0.789275,113.921327,MY,Malaysia,4.210484,101.975766,14527.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,IL,Israel,31.046051,34.851612,EC,Ecuador,-1.831239,-78.183406,12700.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,KW,Kuwait,29.31166,47.481766,GB,Reino Unido De Gran Bretaña,55.378051,-3.435973,1078.85
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,KW,Kuwait,29.31166,47.481766,US,Estados Unidos,37.09024,-95.712891,2688.18
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,CN,China,35.86166,104.195397,349.92
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,MX,Mexico,23.634501,-102.552784,EC,Ecuador,-1.831239,-78.183406,6750.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,MY,Malaysia,4.210484,101.975766,FR,Francia,46.227638,2.213749,3520.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,NL,Paises Bajos,52.132633,5.291266,EC,Ecuador,-1.831239,-78.183406,6169.15
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,PA,Panama,8.537981,-80.782127,EC,Ecuador,-1.831239,-78.183406,45778.32
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,PR,Puerto Rico,18.220833,-66.590149,CN,China,35.86166,104.195397,8461.91
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,PR,Puerto Rico,18.220833,-66.590149,JP,Japon,36.204824,138.252924,11513.0
2020-06,EXP.GRAL.,85," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",055,QUITO,Quito,-0.2186,-78.5097,PR,Puerto Rico,18.220833,-66.590149,TH,Tailandia,15.870032,100.992541,133.89
